214872708.8,Rx,1
214921238.86,Rx,1
214921462.68,Rx,1
214940848.09,Tx,0
214941782.91,Tx,0
214941801.48,Tx,1
214942753.57,Tx,0
214969992.93,Rx,0
214970217.51,Rx,0
215018746.41,Rx,0
215018970.87,Rx,0
215067500.48,Rx,0
215067724.69,Rx,0
215116254.93,Rx,0
215116479.08,Rx,0
215141790.2,Tx,1
215142725.03,Tx,1
215142743.6,Tx,0
215143695.67,Tx,1
215165010.98,Rx,1
215165234.93,Rx,1
215213765.59,Rx,1
215213990.29,Rx,1
215262521.66,Rx,1
215262746.11,Rx,1
215311277.11,Rx,1
215311501.5,Rx,1
215350204.1,Tx,0
215351138.93,Tx,0
215351157.48,Tx,1
215352109.57,Tx,0
215360031.78,Rx,0
215360256.36,Rx,0
215408786.13,Rx,0
215409010.72,Rx,0
215457541.7,Rx,0
215457765.54,Rx,0
215506296.41,Rx,0
215506520.93,Rx,0
215553546.25,Tx,1
215554499.64,Tx,0
215555050.29,Rx,0
215555274.75,Rx,0
215555451.72,Tx,1
215603803.96,Rx,1
215604028.11,Rx,1
215652557.94,Rx,1
215652781.96,Rx,1
215701311.48,Rx,1
215701535.32,Rx,1
215750064.62,Rx,1
215750289.21,Rx,1
215761415.37,Tx,0
215762350.25,Tx,0
215762368.76,Tx,1
215762699.86,Tx,0
215762954.37,Tx,0
215762972.81,Tx,1
215763726.88,Tx,0
215798818.88,Rx,0
215799043.53,Rx,0
215847573.15,Rx,0
215847797.36,Rx,0
215896327.38,Rx,0
215896551.78,Rx,0
215945081.2,Rx,0
215945305.6,Rx,0
215965733.61,Tx,1
215966668.46,Tx,1
215966687.0,Tx,0
215967639.08,Tx,1
215993834.81,Rx,1
215994059.45,Rx,1
216042588.29,Rx,1
216042812.74,Rx,1
216091342.37,Rx,1
216091566.63,Rx,1
216140095.85,Rx,1
216140319.99,Rx,1
216174163.56,Tx,0
216175098.4,Tx,0
216175116.95,Tx,1
216176069.03,Tx,0
216188849.92,Rx,0
216189073.88,Rx,0
216237603.43,Rx,0
216237827.2,Rx,0
216286357.57,Rx,0
216286582.09,Rx,0
216335111.02,Rx,0
216335335.42,Rx,0
216377984.07,Tx,1
216378918.91,Tx,1
216378937.46,Tx,0
216379889.54,Tx,1
216383865.1,Rx,1
216384089.3,Rx,1
216432619.11,Rx,1
216432843.62,Rx,1
216481372.72,Rx,1
216481596.48,Rx,1
216530126.66,Rx,1
216530351.3,Rx,1
216578880.27,Rx,1
216579104.72,Rx,1
216581278.22,Tx,0
216582231.61,Tx,1
216583183.69,Tx,0
216627634.25,Rx,0
216627858.39,Rx,0
216676388.79,Rx,0
216676612.93,Rx,0
216725142.87,Rx,0
216725366.76,Rx,0
216773896.41,Rx,0
216774121.11,Rx,0
216787899.89,Tx,1
216788834.76,Tx,1
216788853.29,Tx,0
216789805.36,Tx,1
216822650.42,Rx,1
216822874.88,Rx,1
216871404.46,Rx,1
216871628.3,Rx,1
216968911.96,Rx,1
216969136.04,Rx,1
216994761.91,Tx,0
216995696.77,Tx,0
216995715.29,Tx,1
216996667.38,Tx,0
217017665.57,Rx,0
217017890.27,Rx,0
217066419.64,Rx,0
217066643.72,Rx,0
217115173.22,Rx,0
217115397.61,Rx,0
217163927.23,Rx,0
217164151.43,Rx,0
217200071.29,Tx,1
217201006.13,Tx,1
217201024.68,Tx,0
217201976.76,Tx,1
217212680.77,Rx,1
217212904.73,Rx,1
217261434.81,Rx,1
217261658.65,Rx,1
217310188.26,Rx,1
217310412.03,Rx,1
217358942.37,Rx,1
217359166.83,Rx,1
217406741.09,Tx,0
217407694.48,Tx,1
217407696.38,Rx,1
217407921.09,Rx,1
217408646.57,Tx,0
217456449.98,Rx,0
217456674.07,Rx,0
217505204.0,Rx,0
217505428.4,Rx,0
217553957.48,Rx,0
217554181.25,Rx,0
217602711.65,Rx,0
217602935.61,Rx,0
217616450.34,Tx,1
217617385.22,Tx,1
217617403.73,Tx,0
217618355.81,Tx,1
217651465.1,Rx,1
217651689.49,Rx,1
217700219.11,Rx,1
217700443.31,Rx,1
217748972.78,Rx,1
217749196.67,Rx,1
217797726.73,Rx,1
217797951.24,Rx,1
217823120.18,Tx,0
217824055.07,Tx,0
217824073.57,Tx,1
217825025.65,Tx,0
217846480.27,Rx,0
217846704.92,Rx,0
217895234.25,Rx,0
217895458.71,Rx,0
217943988.83,Rx,0
217944213.1,Rx,0
217992742.93,Rx,0
217992966.83,Rx,0
218030239.24,Tx,1
218031174.13,Tx,1
218031192.63,Tx,0
218032144.71,Tx,1
218041496.92,Rx,1
218041721.31,Rx,1
218090250.59,Rx,1
218090475.16,Rx,1
218139004.47,Rx,1
218139228.48,Rx,1
218187758.01,Rx,1
218187982.09,Rx,1
218236512.15,Rx,1
218236736.73,Rx,1
218238891.81,Tx,0
218239845.19,Tx,1
218240797.28,Tx,0
218285265.7,Rx,0
218285489.58,Rx,0
218334019.68,Rx,0
218334243.44,Rx,0
218382773.38,Rx,0
218382997.64,Rx,0
218431527.2,Rx,0
218431751.59,Rx,0
218442921.42,Tx,1
218443856.27,Tx,1
218443874.82,Tx,0
218444826.89,Tx,1
218480281.3,Rx,1
218480506.01,Rx,1
218529034.81,Rx,1
218529258.84,Rx,1
218577788.92,Rx,1
218578013.0,Rx,1
218626543.93,Rx,1
218626768.08,Rx,1
218649575.7,Tx,0
218650510.51,Tx,0
218650529.09,Tx,1
218651481.17,Tx,0
218675299.51,Rx,0
218675523.4,Rx,0
218724054.03,Rx,0
218724278.23,Rx,0
218772810.01,Rx,0
218773034.52,Rx,0
218821565.64,Rx,0
218821789.47,Rx,0
218850084.36,Tx,1
218851019.3,Tx,1
218851037.76,Tx,0
218851989.83,Tx,1
218870321.3,Rx,1
218870545.83,Rx,1
218919075.57,Rx,1
218919299.65,Rx,1
218967829.77,Rx,1
218968053.85,Rx,1
219016584.03,Rx,1
219016807.87,Rx,1
219058483.44,Tx,0
219059418.28,Tx,0
219059436.83,Tx,1
219060388.91,Tx,0
219065339.27,Rx,0
219065563.22,Rx,0
219114093.37,Rx,0
219114318.07,Rx,0
219162847.42,Rx,0
219163071.37,Rx,0
219211601.68,Rx,0
219211826.31,Rx,0
219260355.97,Rx,0
219260580.67,Rx,0
219262784.7,Tx,1
219263738.1,Tx,0
219264690.18,Tx,1
219309109.55,Rx,1
219309333.5,Rx,1
219357863.59,Rx,1
219358087.73,Rx,1
219406617.6,Rx,1
219406841.74,Rx,1
219455371.21,Rx,1
219455595.59,Rx,1
219465310.89,Tx,0
219466245.78,Tx,0
219466264.28,Tx,1
219467216.36,Tx,0
219504125.24,Rx,0
219504349.95,Rx,0
219552878.79,Rx,0
219553102.56,Rx,0
219601632.83,Rx,0
219601857.17,Rx,0
219650386.31,Rx,0
219650610.96,Rx,0
219665755.67,Tx,1
219666690.52,Tx,1
219666709.07,Tx,0
219667661.14,Tx,1
219699140.39,Rx,1
219699364.34,Rx,1
219747893.9,Rx,1
219748117.91,Rx,1
219796647.95,Rx,1
219796872.58,Rx,1
219845401.52,Rx,1
219845625.41,Rx,1
219875209.72,Tx,0
219876144.53,Tx,0
219876163.1,Tx,1
219877115.19,Tx,0
219894155.56,Rx,0
219894379.77,Rx,0
219942909.6,Rx,0
219943133.38,Rx,0
219991664.15,Rx,0
219991887.98,Rx,0
220040420.13,Rx,0
220040644.84,Rx,0
220079735.68,Tx,1
220080670.54,Tx,1
220080689.08,Tx,0
220081641.15,Tx,1
220089175.74,Rx,1
220089400.19,Rx,1
220137930.75,Rx,1
220138154.76,Rx,1
220186686.29,Rx,1
220186910.37,Rx,1
220235441.31,Rx,1
220235665.26,Rx,1
220284196.82,Rx,1
220284420.58,Rx,1
220289444.43,Tx,0
220290397.82,Tx,1
220291349.9,Tx,0
220332952.86,Rx,0
220333177.25,Rx,0
220381707.56,Rx,0
220381931.82,Rx,0
220430461.48,Rx,0
220430685.68,Rx,0
220479215.68,Rx,0
220479440.0,Rx,0
220492754.61,Tx,1
220493689.42,Tx,1
220493708.01,Tx,0
220494660.08,Tx,1
220527969.47,Rx,1
220528193.62,Rx,1
220576723.51,Rx,1
220576947.72,Rx,1
220625477.68,Rx,1
220625702.08,Rx,1
220674231.19,Rx,1
220674455.9,Rx,1
220693983.88,Tx,0
220694918.69,Tx,0
220694937.26,Tx,1
220695889.35,Tx,0
220722985.27,Rx,0
220723209.1,Rx,0
220771738.72,Rx,0
220771963.11,Rx,0
220820492.77,Rx,0
220820717.47,Rx,0
220869247.28,Rx,0
220869471.35,Rx,0
220899837.67,Tx,1
220900772.54,Tx,1
220900791.07,Tx,0
220901743.15,Tx,1
220918003.31,Rx,1
220918227.46,Rx,1
221015513.96,Rx,1
221015738.36,Rx,1
221064270.01,Rx,1
221064493.78,Rx,1
221105980.13,Tx,0
221106914.99,Tx,0
221106933.51,Tx,1
221107885.6,Tx,0
221113024.49,Rx,0
221113248.94,Rx,0
221161780.47,Rx,0
221162004.92,Rx,0
221210536.02,Rx,0
221210760.34,Rx,0
221259290.69,Rx,0
221259515.14,Rx,0
221308044.7,Rx,0
221308269.27,Rx,0
221315177.08,Tx,1
221316111.92,Tx,1
221316130.47,Tx,0
221317082.55,Tx,1
221356798.7,Rx,1
221357023.35,Rx,1
221405552.25,Rx,1
221405776.77,Rx,1
221454306.23,Rx,1
221454530.57,Rx,1
221503059.87,Rx,1
221503283.83,Rx,1
221524599.68,Tx,0
221525534.58,Tx,0
221525553.06,Tx,1
221526505.15,Tx,0
221551813.85,Rx,0
221552037.8,Rx,0
221600567.43,Rx,0
221600791.19,Rx,0
221649321.41,Rx,0
221649545.98,Rx,0
221698074.98,Rx,0
221698298.81,Rx,0
221726900.65,Tx,1
221727835.54,Tx,1
221727854.04,Tx,0
221728806.12,Tx,1
221746828.99,Rx,1
221747053.2,Rx,1
221795583.41,Rx,1
221795808.06,Rx,1
221844337.58,Rx,1
221844561.41,Rx,1
221893091.56,Rx,1
221893316.08,Rx,1
221932802.46,Tx,0
221933737.31,Tx,0
221933755.85,Tx,1
221934707.93,Tx,0
221941845.11,Rx,0
221942069.62,Rx,0
221990598.77,Rx,0
221990823.47,Rx,0
222039352.97,Rx,0
222039576.86,Rx,0
222088107.24,Rx,0
222088331.44,Rx,0
222136861.5,Rx,0
222137086.07,Rx,0
222140721.05,Tx,1
222141052.02,Tx,0
222141325.1,Tx,1
222142079.48,Tx,0
222143031.55,Tx,1
222185615.79,Rx,1
222185839.93,Rx,1
222234369.9,Rx,1
222234594.29,Rx,1
222283123.91,Rx,1
222283347.92,Rx,1
222331877.45,Rx,1
222332101.96,Rx,1
222348414.48,Tx,0
222349349.38,Tx,0
222349367.86,Tx,1
222350319.95,Tx,0
222380631.43,Rx,0
222380855.33,Rx,0
222429385.56,Rx,0
222429610.15,Rx,0
222478139.14,Rx,0
222478363.22,Rx,0
222526893.06,Rx,0
222527117.39,Rx,0
222556843.92,Tx,1
222557778.77,Tx,1
222557797.32,Tx,0
222558749.39,Tx,1
222575646.67,Rx,1
222575870.74,Rx,1
222624400.62,Rx,1
222624624.57,Rx,1
222673220.2,Rx,1
222673444.71,Rx,1
222721912.3,Rx,1
222722136.81,Rx,1
222762489.96,Tx,0
222763424.81,Tx,0
222763443.35,Tx,1
222764395.43,Tx,0
222770667.77,Rx,0
222770892.17,Rx,0
222819423.85,Rx,0
222819648.0,Rx,0
222868178.39,Rx,0
222868403.1,Rx,0
222916934.4,Rx,0
222917158.18,Rx,0
222962742.79,Tx,1
222963696.19,Tx,0
222964648.26,Tx,1
222965689.88,Rx,1
222965914.59,Rx,1
223014444.96,Rx,1
223014669.42,Rx,1
223063199.41,Rx,1
223063423.56,Rx,1
223111954.55,Rx,1
223112178.63,Rx,1
223160710.15,Rx,1
223160933.99,Rx,1
223163764.98,Tx,0
223164718.37,Tx,1
223165670.45,Tx,0
223209466.1,Rx,0
223209690.81,Rx,0
223258220.71,Rx,0
223258444.92,Rx,0
223306976.66,Rx,0
223307201.06,Rx,0
223355731.23,Rx,0
223355955.38,Rx,0
223372961.9,Tx,1
223373896.78,Tx,1
223373915.29,Tx,0
223374867.37,Tx,1
223404487.31,Rx,1
223404711.26,Rx,1
223453242.79,Rx,1
223453467.37,Rx,1
223501996.93,Rx,1
223502221.44,Rx,1
223550750.35,Rx,1
223550974.8,Rx,1
223574415.8,Tx,0
223575350.67,Tx,0
223575369.19,Tx,1
223576321.27,Tx,0
223599504.48,Rx,0
223599728.69,Rx,0
223648257.96,Rx,0
223648481.8,Rx,0
223697012.03,Rx,0
223697235.87,Rx,0
223745765.58,Rx,0
223745990.22,Rx,0
223778205.27,Tx,1
223779140.11,Tx,1
223779158.67,Tx,0
223780110.74,Tx,1
223794519.56,Rx,1
223794744.07,Rx,1
223843273.14,Rx,1
223843497.21,Rx,1
223892027.12,Rx,1
223892251.32,Rx,1
223940783.13,Rx,1
223941007.14,Rx,1
223978954.25,Tx,0
223979889.07,Tx,0
223979907.63,Tx,1
223980859.72,Tx,0
223989537.73,Rx,0
223989761.5,Rx,0
224038293.71,Rx,0
224038517.61,Rx,0
224087049.29,Rx,0
224087273.68,Rx,0
224135804.33,Rx,0
224136028.1,Rx,0
224184559.78,Rx,0
224184783.93,Rx,0
224188664.42,Tx,1
224189617.82,Tx,0
224190569.89,Tx,1
224233314.92,Rx,1
224233539.06,Rx,1
224282070.52,Rx,1
224282295.11,Rx,1
224330825.35,Rx,1
224331049.49,Rx,1
224379580.51,Rx,1
224379804.35,Rx,1
224389382.02,Tx,0
224390316.89,Tx,0
224390335.41,Tx,1
224391287.49,Tx,0
224428336.03,Rx,0
224428560.48,Rx,0
224477090.58,Rx,0
224477314.53,Rx,0
224525846.59,Rx,0
224526070.91,Rx,0
224574602.13,Rx,0
224574826.77,Rx,0
224598036.08,Tx,1
224598970.93,Tx,1
224598989.48,Tx,0
224599941.55,Tx,1
224623357.2,Rx,1
224623581.91,Rx,1
224672112.77,Rx,1
224672336.99,Rx,1
224720868.82,Rx,1
224721093.34,Rx,1
224769622.33,Rx,1
224769846.17,Rx,1
224807745.8,Tx,0
224808680.71,Tx,0
224808699.19,Tx,1
224809651.27,Tx,0
224818376.32,Rx,0
224818600.27,Rx,0
224867129.92,Rx,0
224867354.37,Rx,0
224915883.9,Rx,0
224916107.73,Rx,0
224964637.54,Rx,0
224964861.55,Rx,0
225010031.77,Tx,1
225010985.17,Tx,0
225011937.24,Tx,1
225013391.55,Rx,1
225013616.25,Rx,1
225062145.06,Rx,1
225062369.76,Rx,1
225110898.14,Rx,1
225111122.65,Rx,1
225159652.34,Rx,1
225159876.97,Rx,1
225208406.6,Rx,1
225208631.05,Rx,1
225216141.72,Tx,0
225217076.62,Tx,0
225217095.11,Tx,1
225217426.52,Tx,0
225217681.67,Tx,0
225217700.16,Tx,1
225218454.23,Tx,0
225257160.86,Rx,0
225257385.19,Rx,0
225305914.81,Rx,0
225306139.01,Rx,0
225354668.32,Rx,0
225354892.4,Rx,0
225403421.84,Rx,0
225403646.1,Rx,0
225421451.13,Tx,1
225422385.95,Tx,1
225422404.53,Tx,0
225423356.6,Tx,1
225452175.84,Rx,1
225452399.62,Rx,1
225500929.57,Rx,1
225501153.47,Rx,1
225549683.46,Rx,1
225549907.3,Rx,1
225598437.91,Rx,1
225598661.81,Rx,1
225628328.58,Tx,0
225629263.43,Tx,0
225629281.97,Tx,1
225630234.05,Tx,0
225647192.52,Rx,0
225647416.53,Rx,0
225695946.56,Rx,0
225696170.89,Rx,0
225744700.67,Rx,0
225744924.75,Rx,0
225793454.71,Rx,0
225793678.91,Rx,0
225833638.02,Tx,1
225834572.88,Tx,1
225834591.42,Tx,0
225835543.49,Tx,1
225842208.16,Rx,1
225842431.93,Rx,1
225890962.33,Rx,1
225891186.29,Rx,1
225939715.74,Rx,1
225939940.14,Rx,1
225988469.73,Rx,1
225988694.44,Rx,1
226037223.46,Rx,1
226037447.36,Rx,1
226041028.76,Tx,0
226041982.15,Tx,1
226042934.23,Tx,0
226085977.53,Rx,0
226086201.68,Rx,0
226134731.04,Rx,0
226134955.57,Rx,0
226183484.99,Rx,0
226183709.7,Rx,0
226232238.57,Rx,0
226232462.78,Rx,0
226249426.65,Tx,1
226250361.49,Tx,1
226250380.04,Tx,0
226251332.12,Tx,1
226280992.55,Rx,1
226281216.63,Rx,1
226329746.57,Rx,1
226329970.95,Rx,1
226378500.23,Rx,1
226378724.12,Rx,1
226427254.25,Rx,1
226427478.2,Rx,1
226455519.6,Tx,0
226456454.44,Tx,0
226456472.98,Tx,1
226457425.07,Tx,0
226476007.78,Rx,0
226476232.0,Rx,0
226524761.73,Rx,0
226524986.38,Rx,0
226573517.31,Rx,0
226573741.52,Rx,0
226622273.29,Rx,0
226622497.56,Rx,0
226657020.59,Tx,1
226657955.39,Tx,1
226657973.99,Tx,0
226658926.06,Tx,1
226671028.9,Rx,1
226671253.41,Rx,1
226719784.91,Rx,1
226720008.8,Rx,1
226768539.55,Rx,1
226768763.94,Rx,1
226817295.56,Rx,1
226817520.01,Rx,1
226859851.43,Tx,0
226860786.24,Tx,0
226860804.82,Tx,1
226861756.9,Tx,0
226866051.07,Rx,0
226866274.84,Rx,0
226914805.49,Rx,0
226915030.2,Rx,0
226963561.59,Rx,0
226963785.37,Rx,0
227012315.7,Rx,0
227012540.41,Rx,0
227061069.3,Rx,0
227061293.27,Rx,0
227068487.95,Tx,1
227069422.8,Tx,1
227069441.35,Tx,0
227070393.42,Tx,1
227109823.38,Rx,1
227110047.64,Rx,1
227158576.86,Rx,1
227158800.75,Rx,1
227207330.84,Rx,1
227207554.86,Rx,1
227256084.39,Rx,1
227256308.71,Rx,1
227269238.46,Tx,0
227270173.29,Tx,0
227270191.85,Tx,1
227271143.93,Tx,0
227304838.42,Rx,0
227305063.07,Rx,0
227353591.97,Rx,0
227353816.18,Rx,0
227402346.07,Rx,0
227402570.72,Rx,0
227451100.02,Rx,0
227451324.11,Rx,0
227476100.4,Tx,1
227477035.27,Tx,1
227477053.8,Tx,0
227478005.87,Tx,1
227499853.6,Rx,1
227500077.93,Rx,1
227548607.68,Rx,1
227548831.57,Rx,1
227597361.25,Rx,1
227597585.14,Rx,1
227646115.29,Rx,1
227646339.5,Rx,1
227677568.87,Tx,0
227678503.81,Tx,0
227678522.26,Tx,1
227679474.34,Tx,0
227694868.8,Rx,0
227695093.39,Rx,0
227743622.78,Rx,0
227743846.99,Rx,0
227792376.23,Rx,0
227792600.57,Rx,0
227841130.4,Rx,0
227841354.92,Rx,0
227883455.17,Tx,1
227884389.99,Tx,1
227884408.57,Tx,0
227885360.64,Tx,1
227889885.57,Rx,1
227890109.77,Rx,1
227938640.96,Rx,1
227938865.41,Rx,1
227987396.07,Rx,1
227987620.02,Rx,1
228036151.58,Rx,1
228036375.34,Rx,1
228084907.56,Rx,1
228085132.2,Rx,1
228091853.03,Tx,0
228092787.95,Tx,0
228092806.42,Tx,1
228093758.5,Tx,0
228133662.19,Rx,0
228133886.72,Rx,0
228182417.55,Rx,0
228182641.38,Rx,0
228231172.75,Rx,0
228231396.77,Rx,0
228279926.98,Rx,0
228280151.63,Rx,0
228292873.77,Tx,1
228293808.61,Tx,1
228293827.17,Tx,0
228294779.24,Tx,1
228295110.4,Tx,0
228295383.29,Tx,1
228328681.21,Rx,1
228328905.23,Rx,1
228377435.41,Rx,1
228377659.8,Rx,1
228426189.3,Rx,1
228426413.19,Rx,1
228474942.91,Rx,1
228475167.04,Rx,1
228501319.7,Tx,0
228502254.51,Tx,0
228502273.09,Tx,1
228503225.17,Tx,0
228523696.48,Rx,0
228523921.0,Rx,0
228572450.52,Rx,0
228572675.23,Rx,0
228621204.13,Rx,0
228621428.09,Rx,0
228669958.04,Rx,0
228670182.44,Rx,0
228706374.43,Tx,1
228707309.28,Tx,1
228707327.82,Tx,0
228708279.9,Tx,1
228718711.65,Rx,1
228718935.54,Rx,1
228767465.67,Rx,1
228767689.68,Rx,1
228816219.74,Rx,1
228816443.5,Rx,1
228864973.35,Rx,1
228865197.86,Rx,1
228913727.36,Rx,1
228913952.06,Rx,1
228914003.35,Tx,0
228914956.73,Tx,1
228915908.82,Tx,0
228962480.87,Rx,0
228962705.07,Rx,0
229011234.94,Rx,0
229011458.89,Rx,0
229059988.39,Rx,0
229060212.78,Rx,0
229119089.14,Tx,1
229120024.05,Tx,1
229120042.54,Tx,0
229120994.61,Tx,1
229157496.07,Rx,1
229157719.97,Rx,1
229206250.14,Rx,1
229206474.36,Rx,1
229255004.15,Rx,1
229255228.18,Rx,1
229303757.64,Rx,1
229303981.97,Rx,1
229323678.56,Tx,0
229324613.46,Tx,0
229324631.95,Tx,1
229325584.03,Tx,0
229352511.66,Rx,0
229352736.35,Rx,0
229401265.32,Rx,0
229401489.77,Rx,0
229450019.37,Rx,0
229450243.63,Rx,0
229498773.31,Rx,0
229498997.39,Rx,0
229526476.39,Tx,1
229527411.22,Tx,1
229527429.78,Tx,0
229528381.86,Tx,1
229547526.91,Rx,1
229547750.81,Rx,1
229596280.46,Rx,1
229596504.67,Rx,1
229645034.56,Rx,1
229645259.03,Rx,1
229693788.11,Rx,1
229694011.88,Rx,1
229735882.42,Tx,0
229736817.31,Tx,0
229736835.81,Tx,1
229737787.89,Tx,0
229742542.13,Rx,0
229742766.2,Rx,0
229791296.2,Rx,0
229791520.09,Rx,0
229840049.65,Rx,0
229840273.41,Rx,0
229888803.69,Rx,0
229889028.27,Rx,0
229936055.59,Tx,1
229937008.99,Tx,0
229937557.24,Rx,0
229937781.62,Rx,0
229937961.06,Tx,1
229986311.31,Rx,1
229986535.45,Rx,1
230035064.85,Rx,1
230035288.87,Rx,1
230083818.9,Rx,1
230084042.72,Rx,1
230132573.5,Rx,1
230132797.51,Rx,1
230141430.01,Tx,0
230142364.8,Tx,0
230142383.4,Tx,1
230143335.48,Tx,0
230181329.48,Rx,0
230181553.88,Rx,0
230230084.99,Rx,0
230230309.26,Rx,0
230327594.61,Rx,0
230327818.94,Rx,0
230344674.62,Tx,1
230345609.52,Tx,1
230345628.02,Tx,0
230346580.09,Tx,1
230376349.78,Rx,1
230376574.29,Rx,1
230425105.23,Rx,1
230425329.68,Rx,1
230473861.24,Rx,1
230474085.51,Rx,1
230522615.76,Rx,1
230522839.89,Rx,1
230547408.89,Tx,0
230548343.73,Tx,0
230548362.27,Tx,1
230549314.36,Tx,0
230571369.79,Rx,0
230571593.75,Rx,0
230620123.34,Rx,0
230620347.61,Rx,0
230668877.38,Rx,0
230669101.97,Rx,0
230717632.08,Rx,0
230717856.79,Rx,0
230753806.04,Tx,1
230754740.92,Tx,1
230754759.44,Tx,0
230755711.51,Tx,1
230766386.44,Rx,1
230766611.14,Rx,1
230815139.98,Rx,1
230815364.0,Rx,1
230863893.56,Rx,1
230864117.38,Rx,1
230912647.57,Rx,1
230912872.21,Rx,1
230953819.58,Tx,0
230954754.44,Tx,0
230954772.97,Tx,1
230955725.05,Tx,0
230961401.08,Rx,0
230961625.54,Rx,0
231010156.25,Rx,0
231010380.46,Rx,0
231058911.76,Rx,0
231059135.78,Rx,0
231107667.71,Rx,0
231107891.61,Rx,0
231156423.25,Rx,0
231156647.02,Rx,0
231157593.01,Tx,1
231158546.41,Tx,0
231159498.48,Tx,1
231205179.39,Rx,1
231205403.85,Rx,1
231253933.93,Rx,1
231254158.2,Rx,1
231302689.88,Rx,1
231302914.03,Rx,1
231351445.52,Rx,1
231351669.42,Rx,1
231363959.11,Tx,0
231364290.76,Tx,1
231364564.16,Tx,0
231365300.02,Tx,0
231365318.53,Tx,1
231366270.62,Tx,0
231400199.72,Rx,0
231400424.24,Rx,0
231448954.02,Rx,0
231449178.59,Rx,0
231497708.25,Rx,0
231497932.45,Rx,0
231546461.63,Rx,0
231546685.83,Rx,0
231570612.38,Tx,1
231571547.24,Tx,1
231571565.78,Tx,0
231572517.85,Tx,1
231595215.67,Rx,1
231595439.69,Rx,1
231643969.25,Rx,1
231644193.02,Rx,1
231692723.17,Rx,1
231692947.88,Rx,1
231741477.33,Rx,1
231741701.23,Rx,1
231774722.54,Tx,0
231775657.44,Tx,0
231775675.93,Tx,1
231776628.01,Tx,0
231790230.88,Rx,0
231790455.08,Rx,0
231838984.89,Rx,0
231839208.9,Rx,0
231887738.53,Rx,0
231887962.29,Rx,0
231936492.45,Rx,0
231936717.15,Rx,0
231982160.31,Tx,1
231983113.71,Tx,0
231984065.78,Tx,1
231985245.99,Rx,1
231985470.5,Rx,1
232033999.44,Rx,1
232034223.33,Rx,1
232082753.61,Rx,1
232082977.68,Rx,1
232131507.71,Rx,1
232131731.54,Rx,1
232180261.26,Rx,1
232180485.89,Rx,1
232185949.79,Tx,0
232186903.17,Tx,1
232187855.26,Tx,0
232229015.24,Rx,0
232229239.75,Rx,0
232277769.25,Rx,0
232277993.14,Rx,0
232326522.79,Rx,0
232326746.99,Rx,0
232375276.87,Rx,0
232375501.32,Rx,0
232395644.03,Tx,1
232396578.92,Tx,1
232396597.42,Tx,0
232397549.5,Tx,1
232472784.36,Rx,1
232473009.07,Rx,1
232521538.02,Rx,1
232521762.42,Rx,1
232570291.97,Rx,1
232570516.25,Rx,1
232600265.01,Tx,0
232601199.87,Tx,0
232601218.4,Tx,1
232602170.48,Tx,0
232619045.49,Rx,0
232619269.63,Rx,0
232667799.63,Rx,0
232668023.45,Rx,0
232716553.14,Rx,0
232716777.84,Rx,0
232765307.21,Rx,0
232765531.66,Rx,0
232802022.19,Tx,1
232802957.1,Tx,1
232802975.58,Tx,0
232803927.66,Tx,1
232814061.25,Rx,1
232814285.02,Rx,1
232911568.81,Rx,1
232911792.71,Rx,1
232960322.35,Rx,1
232960547.06,Rx,1
233009076.49,Rx,1
233009300.95,Rx,1
233011684.37,Tx,0
233012637.75,Tx,1
233013589.84,Tx,0
233057829.84,Rx,0
233058054.3,Rx,0
233106583.95,Rx,0
233106808.16,Rx,0
233155337.52,Rx,0
233155561.49,Rx,0
233204091.47,Rx,0
233204315.31,Rx,0
233221602.06,Tx,1
233222536.92,Tx,1
233222555.46,Tx,0
233223507.54,Tx,1
233252845.58,Rx,1
233253069.72,Rx,1
233301601.13,Rx,1
233301825.51,Rx,1
233350355.14,Rx,1
233350578.9,Rx,1
233399108.78,Rx,1
233399332.73,Rx,1
233422096.14,Tx,0
233423030.98,Tx,0
233423049.53,Tx,1
233424001.61,Tx,0
233447862.69,Rx,0
233448087.09,Rx,0
233496616.29,Rx,0
233496840.94,Rx,0
233545370.34,Rx,0
233545594.3,Rx,0
233594123.91,Rx,0
233594348.19,Rx,0
233625949.55,Tx,1
233626884.4,Tx,1
233626902.95,Tx,0
233627855.03,Tx,1
233642877.99,Rx,1
233643102.0,Rx,1
233691631.51,Rx,1
233691855.39,Rx,1
233740385.55,Rx,1
233740610.25,Rx,1
233789139.47,Rx,1
233789363.6,Rx,1
233830059.75,Tx,0
233830994.57,Tx,0
233831013.13,Tx,1
233831965.22,Tx,0
233837893.0,Rx,0
233838117.4,Rx,0
233886647.14,Rx,0
233886871.79,Rx,0
233935400.62,Rx,0
233935624.64,Rx,0
233984154.79,Rx,0
233984379.0,Rx,0
234032908.3,Rx,0
234033132.83,Rx,0
234038969.45,Tx,1
234039922.85,Tx,0
234040874.92,Tx,1
234081662.31,Rx,1
234081886.21,Rx,1
234130416.86,Rx,1
234130641.07,Rx,1
234179172.77,Rx,1
234179397.42,Rx,1
234227928.44,Rx,1
234228152.28,Rx,1
234247926.23,Tx,0
234248861.09,Tx,0
234248879.62,Tx,1
234249831.7,Tx,0
234276683.49,Rx,0
234276907.63,Rx,0
234325439.1,Rx,0
234325663.49,Rx,0
234374194.08,Rx,0
234374417.84,Rx,0
234422949.53,Rx,0
234423173.67,Rx,0
234450228.2,Tx,1
234451163.08,Tx,1
